-2.7249999999998007,1014.9925700778223
-2.719999999999801,894.6139180736019
-2.714999999999801,789.347604318947
-2.709999999999801,697.1837522179967
-2.704999999999801,616.3954538319649
-2.6999999999998012,545.4966697667115
-2.6949999999998013,483.20673318344063
-2.6899999999998014,428.42036839202274
-2.6849999999998015,380.182323049134
-2.6799999999998017,337.66586739823646
-2.6749999999998018,300.1545407108397
-2.669999999999802,267.02662930265996
-2.664999999999802,237.7419463780621
-2.659999999999802,211.83055486878084
-2.654999999999802,188.88313310155203
-2.6499999999998023,168.54273176090555
-2.6449999999998024,150.497711001038
-2.6399999999998025,134.47568016273672
-2.6349999999998026,120.23829055875136
-2.6299999999998027,107.57675517551333
-2.624999999999803,96.30798869802543
-2.619999999999803,86.27127765085685
-2.614999999999803,77.3254041992428
-2.609999999999803,69.34615871241245
-2.6049999999998033,62.224185921636796
-2.5999999999998034,55.86311770985901
-2.5949999999998035,50.17795249785488
-2.5899999999998036,45.09364705108706
-2.5849999999998037,40.54389149373265
-2.579999999999804,36.470042525205905
-2.574999999999804,32.82019340926252
-2.569999999999804,29.54836234607915
-2.564999999999804,26.613783427114367
-2.559999999999804,23.980286580665915
-2.5549999999998043,21.61575480163542
-2.5499999999998044,19.491648571103326
-2.5449999999998045,17.582588751395253
-2.5399999999998046,15.865990425180717
-2.5349999999998047,14.321741162228331
-2.529999999999805,12.931918069539114
-2.524999999999805,11.68053873074313
-2.519999999999805,10.55334178662986
-2.514999999999805,9.537593465604575
-2.5099999999998053,8.621916853509235
-2.5049999999998054,7.796141107535484
-2.4999999999998055,7.051168178137115
-2.4949999999998056,6.378854913841197
-2.4899999999998057,5.771908693396111
-2.484999999999806,5.223794963541614
-2.479999999999806,4.728655263772858
-2.474999999999806,4.281234496010151
-2.469999999999806,3.8768163507036113
-2.4649999999998062,3.5111659346897452
-2.4599999999998063,3.1804787627533395
-2.4549999999998064,2.8813353766175296
-2.4499999999998066,2.610660943964171
-2.4449999999998067,2.365689267778262
-2.4399999999998068,2.1439307042794553
-2.434999999999807,1.9431435472196925
-2.429999999999807,1.7613084884824253
-2.424999999999807,1.5966058106643182
-2.419999999999807,1.4473950074760036
-2.4149999999998073,1.3121965630744623
-2.4099999999998074,1.1896756524539034
-2.4049999999998075,1.0786275523107693
-2.3999999999998076,0.977964575827376
-2.3949999999998077,0.8867043659927026
-2.389999999999808,0.8039594007516798
-2.384999999999808,0.728927579752305
-2.379999999999808,0.6608837770131119
-2.374999999999808,0.5991722566936324
-2.3699999999998083,0.5431998605246792
-2.3649999999998084,0.49242988552005884
-2.3599999999998085,0.4463765795050535
-2.3549999999998086,0.40460018989546664
-2.3499999999998087,0.3667025081648525
-2.344999999999809,0.3323228586520778
-2.339999999999809,0.3011344858789573
-2.334999999999809,0.2728412994494248
-2.329999999999809,0.247174939959286
-2.324999999999809,0.22389213322139628
-2.3199999999998093,0.2027723035608503
-2.3149999999998094,0.18361542000662157
-2.3099999999998095,0.16624005194345648
-2.3049999999998096,0.1504816132282695
-2.2999999999998098,0.13619077595218967
-2.29499999999981,0.12323203697246968
-2.28999999999981,0.11148242207369198
-2.28499999999981,0.10083031416793735
-2.27999999999981,0.09117439332967198
-2.2749999999998103,0.08242267770064943
-2.2699999999998104,0.07449165540950524
-2.2649999999998105,0.06730549864389486
-2.2599999999998106,0.06079535190269999
-2.2549999999998107,0.05489868725318071
-2.249999999999811,0.04955872013281032
-2.244999999999811,0.04472387987687335
-2.239999999999811,0.04034732972841472
-2.234999999999811,0.03638653160389505
-2.2299999999998112,0.03280285135210564
-2.2249999999998114,0.029561200661026917
-2.2199999999998115,0.026629712142356803
-2.2149999999998116,0.023979444460762677
-2.2099999999998117,0.02158411467842222
-2.2049999999998118,0.019419855258649844
-2.199999999999812,0.017464993418460858
-2.194999999999812,0.015699850741582234
-2.189999999999812,0.014106562061887588
-2.184999999999812,0.012668906403290612
-2.1799999999998123,0.01137216249071604
-2.1749999999998124,0.010202968268136572
-2.1699999999998125,0.009149197859172972
-2.1649999999998126,0.008199848802207641
-2.1599999999998127,0.007344939548088676
-2.154999999999813,0.006575416278037638
-2.149999999999813,0.005883068187502896
-2.144999999999813,0.005260450461374695
-2.139999999999813,0.004700814238043819
-2.1349999999998133,0.004198042924982036
-2.1299999999998134,0.0037465942875347653
-2.1249999999998135,0.0033414477860304677
-2.1199999999998136,0.0029780566846923516
-2.1149999999998137,0.002652304499654225
-2.109999999999814,0.002360465393091027
-2.104999999999814,0.0020991681564622253
-2.099999999999814,0.001865363458493304
-2.094999999999814,0.0016562940631089527
-2.0899999999998142,0.001469467749370165
-2.0849999999998143,0.0013026326898212604
-2.0799999999998144,0.0011537550657518222
-2.0749999999998145,0.001020998717941939
-2.0699999999998147,9.027066496766729E-4
-2.0649999999998148,7.973842153594067E-4
-2.059999999999815,7.036838430834148E-4
-2.054999999999815,6.203911531769946E-4
-2.049999999999815,5.464123471480454E-4
-2.044999999999815,4.8076275273510274E-4
-2.0399999999998153,4.2255642102817585E-4
-2.0349999999998154,3.7099668095015397E-4
-2.0299999999998155,3.253675648719585E-4
-2.0249999999998156,2.850260268519858E-4
-2.0199999999998157,2.4939488201147607E-4
-2.014999999999816,2.1795640194687487E-4
-2.009999999999816,1.902465068955647E-4
-2.004999999999816,1.6584950066474185E-4
-1.9999999999998161,1.4439329915314004E-4
-1.9949999999998163,1.2554510768300622E-4
-1.9899999999998164,1.0900750635668657E-4
-1.9849999999998165,9.451490629156002E-5
-1.9799999999998166,8.183034290291374E-5
-1.9749999999998167,7.074257542450951E-5
-1.9699999999998168,6.106346460861778E-5
-1.964999999999817,5.262560305465296E-5
-1.959999999999817,4.5280174900484036E-5
-1.954999999999817,3.889502369273687E-5
-1.9499999999998172,3.3352909150213726E-5
-1.9449999999998173,2.854993526419701E-5
-1.9399999999998174,2.4394133756017422E-5
-1.9349999999998175,2.0804188349329835E-5
-1.9299999999998176,1.7708286624503487E-5
-1.9249999999998177,1.5043087416659814E-5
-1.9199999999998179,1.2752792807360273E-5
-1.914999999999818,1.0788314752231554E-5
-1.909999999999818,9.106527291261261E-6
-1.9049999999998182,7.669596112948217E-6
-1.8999999999998183,6.4443779949523285E-6
-1.8949999999998184,5.4018833287972E-6
-1.8899999999998185,4.516795560359325E-6
-1.8849999999998186,3.7670419467005903E-6
-1.8799999999998187,3.133410548084909E-6
-1.8749999999998188,2.5992088462301386E-6
-1.869999999999819,2.149959809993908E-6
-1.864999999999819,1.773131621471748E-6
-1.8599999999998191,1.4578976322613672E-6
-1.8549999999998192,1.1949234444677315E-6
-1.8499999999998193,9.76178306693263E-7
-1.8449999999998195,7.947682843285811E-7
-1.8399999999998196,6.447889082472152E-7
-1.8349999999998197,5.211952286473153E-7
-1.8299999999998198,4.196874032074013E-7
-1.8249999999998199,3.366101326998639E-7
-1.81999999999982,2.688644243547643E-7
-1.81499999999982,2.138303150578397E-7
-1.8099999999998202,1.692993242510671E-7
-1.8049999999998203,1.3341553140915538E-7
-1.7999999999998204,1.0462428631542054E-7
-1.7949999999998205,8.162766308250285E-8
-1.7899999999998206,6.33458618936647E-8
-1.7849999999998207,4.8883846636208326E-8
-1.7799999999998208,3.7502582743079275E-8
-1.774999999999821,2.8594308365678E-8
-1.769999999999821,2.166133412581527E-8
-1.7649999999998212,1.6297922733107247E-8
-1.7599999999998213,1.2174850253242665E-8
-1.7549999999998214,9.026296270496765E-9
-1.7499999999998215,6.638751061272784E-9
-1.7449999999998216,4.841664600822024E-9
-1.7399999999998217,3.4995951438871802E-9
-1.7349999999998218,2.5056445999574125E-9
-1.729999999999822,1.775994283552452E-9
-1.724999999999822,1.2453781503376817E-9
-1.7199999999998221,8.633515968557088E-10
-1.7149999999998222,5.91232548180865E-10
-1.7099999999998223,3.9960810590802425E-10
-1.7049999999998224,2.663146813857051E-10
-1.6999999999998225,1.748124812578996E-10
-1.6949999999998226,1.1288661338050235E-10
-1.6899999999998228,7.16170954814982E-11
-1.6849999999998229,4.45688175119737E-11
-1.679999999999823,2.7160160103816755E-11
-1.674999999999823,1.6175623204092133E-11
-1.6699999999998232,9.393577706889227E-12
-1.6649999999998233,5.305216150076756E-12
-1.6599999999998234,2.905034954485428E-12
-1.6549999999998235,1.5368109151766318E-12
-1.6499999999998236,7.82112017983075E-13
-1.6449999999998237,3.809737063991128E-13
-1.6399999999998238,1.7653630052574902E-13
-1.634999999999824,7.723696631339685E-14
-1.629999999999824,3.1608892859774844E-14
-1.6249999999998241,1.1957822531950524E-14
-1.6199999999998242,4.118374769555896E-15
-1.6149999999998244,1.2655138932546975E-15
-1.6099999999998245,3.375564400204866E-16
-1.6049999999998246,7.518560588022012E-17
-1.5999999999998247,1.3206406306529429E-17
-1.5949999999998248,1.6724754609244564E-18
-1.5899999999998249,1.3111161288937159E-19
-1.584999999999825,4.749215157940385E-21
-1.579999999999825,4.014486979336437E-23
-1.5749999999998252,7.240229538886428E-27
-1.5699999999998253,-8.073186223900291E-35
-1.5649999999998254,-2.481026023131705E-25
-1.5599999999998255,-2.3235246536623674E-22
-1.5549999999998256,-1.5289631644563033E-20
-1.5499999999998257,-3.1502994880051194E-19
-1.5449999999998258,-3.372183572296649E-18
-1.539999999999826,-2.3691750496759553E-17
-1.534999999999826,-1.2408694665134326E-16
-1.5299999999998262,-5.23345864095412E-16
-1.5249999999998263,-1.8689987124766186E-15
-1.5199999999998264,-5.8506374662091396E-15
-1.5149999999998265,-1.6456858395214228E-14
-1.5099999999998266,-4.2367748076801196E-14
-1.5049999999998267,-1.0124289670215444E-13
-1.4999999999998268,-2.2703301072125696E-13
-1.494999999999827,-4.819351891785134E-13
-1.489999999999827,-9.752550438493117E-13
-1.4849999999998271,-1.8922639548569543E-12
-1.4799999999998272,-3.5371817421230113E-12
-1.4749999999998273,-6.395713192181417E-12
-1.4699999999998274,-1.1224165370256286E-11
-1.4649999999998276,-1.917412100926231E-11
-1.4599999999998277,-3.1963996995378353E-11
-1.4549999999998278,-5.211163815794557E-11
-1.4499999999998279,-8.324545463351184E-11
-1.444999999999828,-1.3051558354963827E-10
-1.439999999999828,-2.011312292273776E-10
-1.4349999999998282,-3.0505580712390524E-10
-1.4299999999998283,-4.558978930657177E-10
-1.4249999999998284,-6.720433810802268E-10
-1.4199999999998285,-9.780828142268994E-10
-1.4149999999998286,-1.406597722463439E-9
-1.4099999999998287,-2.000381146022461E-9
-1.4049999999998288,-2.815180527192374E-9
-1.399999999999829,-3.923066024059509E-9
-1.394999999999829,-5.416544266348717E-9
-1.3899999999998291,-7.41355689171879E-9
-1.3849999999998293,-1.0063525155427921E-8
-1.3799999999998294,-1.3554626814094638E-8
-1.3749999999998295,-1.8122519698076435E-8
-1.3699999999998296,-2.406075829932986E-8
-1.3649999999998297,-3.17331857494763E-8
-1.3599999999998298,-4.158862423220405E-8
-1.35499999999983,-5.4178232706238004E-8
-1.34999999999983,-7.017595241177051E-8
-1.34499999999983,-9.040251866420319E-8
-1.3399999999998302,-1.1585358264961183E-7
-1.3349999999998303,-1.4773256015563667E-7
-1.3299999999998304,-1.8748890632185523E-7
-1.3249999999998305,-2.3686260760214834E-7
-1.3199999999998306,-2.97935785339131E-7
-1.3149999999998307,-3.731924209297354E-7
-1.3099999999998309,-4.6558734192408723E-7
-1.304999999999831,-5.78625753121925E-7
-1.299999999999831,-7.164547585624136E-7
-1.2949999999998312,-8.839685011939088E-7
-1.2899999999998313,-1.0869287491302372E-6
-1.2849999999998314,-1.3321029831641082E-6
-1.2799999999998315,-1.627422292304988E-6
-1.2749999999998316,-1.9821616655346434E-6
-1.2699999999998317,-2.4071455820607024E-6
-1.2649999999998318,-2.9149821528105014E-6
-1.259999999999832,-3.520329456886794E-6
-1.254999999999832,-4.240198152804187E-6
-1.2499999999998321,-5.094294930683873E-6
-1.2449999999998322,-6.1054119139297105E-6
-1.2399999999998323,-7.299867723615655E-6
-1.2349999999998325,-8.708006593007131E-6
-1.2299999999998326,-1.0364762671253845E-5
-1.2249999999998327,-1.2310297493165735E-5
-1.2199999999998328,-1.4590719526032583E-5
-1.2149999999998329,-1.725889574563398E-5
-1.209999999999833,-2.0375366354308673E-5
-1.204999999999833,-2.400937504783609E-5
-1.1999999999998332,-2.8240028680408126E-5
-1.1949999999998333,-3.31576017851714E-5
-1.1899999999998334,-3.886500320096555E-5
-1.1849999999998335,-4.547942405531284E-5
-1.1799999999998336,-5.313418858349846E-5
-1.1749999999998337,-6.198083175042015E-5
-1.1699999999998338,-7.21914304159091E-5
-1.164999999999834,-8.396121787888336E-5
-1.159999999999834,-9.751151508880423E-5
-1.1549999999998342,-1.1309301566640335E-4
-1.1499999999998343,-1.3098946617692053E-4
-1.1449999999998344,-1.5152178790110975E-4
-1.1399999999998345,-1.7505269171135516E-4
-1.1349999999998346,-2.0199184364912986E-4
-1.1299999999998347,-2.3280165762630867E-4
-1.1249999999998348,-2.680037150093648E-4
-1.119999999999835,-3.081860692303181E-4
-1.114999999999835,-3.540112901172861E-4
-1.1099999999998351,-4.0622552202363593E-4
-1.1049999999998352,-4.6566859843762717E-4
-1.0999999999998353,-5.332853491170904E-4
-1.0949999999998354,-6.101382390724777E-4
-1.0899999999998355,-6.974214951181225E-4
-1.0849999999998357,-7.964768940794218E-4
-1.0799999999998358,-9.088114073262695E-4
-1.0749999999998359,-0.0010361169193770859
-1.069999999999836,-0.0011802922641948816
-1.064999999999836,-0.0013434678518285635
-1.0599999999998362,-0.0015280331906391078
-1.0549999999998363,-0.0017366676469396504
-1.0499999999998364,-0.001972374824985452
-1.0449999999998365,-0.0022385209964475997
-1.0399999999998366,-0.0025388780604552693
-1.0349999999998367,-0.0028776715737334974
-1.0299999999998368,-0.0032596344561488
-1.024999999999837,-0.003690067051057301
-1.019999999999837,-0.0041749043033279835
-1.0149999999998371,-0.004720790912027497
-1.0099999999998373,-0.005335165420915922
-1.0049999999998374,-0.006026354329737708
-0.9999999999998374,-0.006803677444629466
-0.9949999999998373,-0.007677565838917054
-0.9899999999998373,-0.008659693968537443
-0.9849999999998373,-0.009763127682045212
-0.9799999999998373,-0.01100249008679526
-0.9749999999998373,-0.012394147484040108
-0.9699999999998373,-0.013956417870471171
-0.9649999999998373,-0.015709804826928093
-0.9599999999998373,-0.017677259982042587
-0.9549999999998373,-0.01988447765576224
-0.9499999999998373,-0.022360225762245684
-0.9449999999998373,-0.025136717591861108
-0.9399999999998373,-0.02825002970760215
-0.9349999999998373,-0.03174057189325446
-0.9299999999998373,-0.03565361589200416
-0.9249999999998373,-0.04003989058975458
-0.9199999999998373,-0.04495625234454053
-0.9149999999998373,-0.050466440362152455
-0.9099999999998373,-0.056641928391803355
-0.9049999999998373,-0.06356288559158654
-0.8999999999998373,-0.07131926122329123
-0.8949999999998373,-0.08001200991701234
-0.8899999999998373,-0.08975447664117407
-0.8849999999998373,-0.10067396327397386
-0.8799999999998372,-0.1129135018574186
-0.8749999999998372,-0.12663386329520124
-0.8699999999998372,-0.14201583451309885
-0.8649999999998372,-0.15926280203286156
-0.8599999999998372,-0.17860368563257
-0.8549999999998372,-0.20029627241458026
-0.8499999999998372,-0.2246310093379172
-0.8449999999998372,-0.2519353212875822
-0.8399999999998372,-0.28257853227744195
-0.8349999999998372,-0.3169774796896333
-0.8299999999998372,-0.3556029258686149
-0.8249999999998372,-0.39898688830442314
-0.8199999999998372,-0.44773102952900085
-0.8149999999998372,-0.5025162712801536
-0.8099999999998372,-0.5641138251469932
-0.8049999999998372,-0.6333978646311776
-0.7999999999998372,-0.7113601023524221
-0.7949999999998372,-0.7991265822280051
-0.7899999999998372,-0.8979770513733888
-0.7849999999998372,-1.0093673420551792
-0.7799999999998372,-1.1349552725562098
-0.7749999999998372,-1.2766306700995442
-0.7699999999998371,-1.4365502325108988
-0.7649999999998371,-1.6171780824175812
-0.7599999999998371,-1.8213330339092884
-0.7549999999998371,-2.052243793523462
-0.7499999999998371,-2.3136135637371726
-0.7449999999998371,-2.6096958186980683
-0.7399999999998371,-2.945383392506691
-0.7349999999998371,-3.326313477610048
-0.7299999999998371,-3.7589916974451647
-0.7249999999998371,-4.25093912266842
-0.7199999999998371,-4.810866982180105
-0.7149999999998371,-5.448884928473258
-0.7099999999998371,-6.176750117106114
-0.7049999999998371,-7.00816613910682
-0.6999999999998371,-7.9591431187154065
-0.6949999999998371,-9.048433212830407
-0.6899999999998371,-10.298059387333767
-0.6849999999998371,-11.733961300005998
-0.6799999999998371,-13.386785572873277
-0.6749999999998371,-15.292861337975145
-0.6699999999998371,-17.495408440082326
-0.664999999999837,-20.04604411153395
-0.659999999999837,-23.006674021468513
-0.654999999999837,-26.45188273741514
-0.649999999999837,-30.471979010908548
-0.644999999999837,-35.17690821706462
-0.639999999999837,-40.70132560990472
-0.634999999999837,-47.211241987718175
-0.629999999999837,-54.91282712071014
-0.624999999999837,-64.06421681729081
-0.619999999999837,-74.99156769628961
-0.614999999999837,-88.11122537041861
-0.609999999999837,-103.96086529501588
-0.604999999999837,-123.24409566314036
-0.599999999999837,-146.89576612365144
-0.594999999999837,-176.18003749099486
-0.589999999999837,-212.84199687155427
-0.584999999999837,-259.35014648700246
-0.579999999999837,-319.3000836727077
-0.574999999999837,-398.1195417427669
-0.569999999999837,-504.37393117207915
-0.564999999999837,-652.3667992599886
-0.559999999999837,-867.8287318745663
-0.554999999999837,-1202.0270469260072
-0.549999999999837,-1773.594342800396
-0.544999999999837,-2932.516764218356
-0.5399999999998369,-6357.167116635314
-0.5349999999998369,-136812.57714769145
-0.5299999999998369,8792.729623587293
-0.5249999999998369,4762.26159089915
-0.5199999999998369,3507.521763378807
-0.5149999999998369,2921.658833277974
-0.5099999999998369,2602.3007842901634
-0.5049999999998369,2418.172272834987
-0.4999999999998369,2313.9821021541966
-0.4949999999998369,2262.656510862541
-0.4899999999998369,2249.6181142998475
-0.4849999999998369,2266.5565701651744
-0.4799999999998369,2308.621823888116
-0.4749999999998369,2373.0355557897856
-0.4699999999998369,2458.3553260642416
-0.4649999999998369,2564.065292299215
-0.4599999999998369,2690.3422076450793
-0.45499999999983687,2837.9216111076107
-0.44999999999983686,3008.0249093861544
-0.44499999999983686,3202.3259552718637
-0.43999999999983685,3422.945203492606
-0.43499999999983685,3672.464813571551
-0.42999999999983685,3953.961188860195
-0.42499999999983684,4271.053402310915
-0.41999999999983684,4627.967294263379
-0.41499999999983683,5029.616029167025
-0.40999999999983683,5481.698738516621
-0.4049999999998368,5990.819664546256
-0.3999999999998368,6564.63102874393
-0.3949999999998368,7212.00374055389
-0.3899999999998368,7943.2310886861915
-0.3849999999998368,8770.271775465506
-0.3799999999998368,9707.040125347547
-0.3749999999998368,10769.75309514877
-0.3699999999998368,11977.34592505611
-0.3649999999998368,13351.971007685861
-0.3599999999998368,14919.597958311355
-0.3549999999998368,16710.737122416584
-0.3499999999998368,18761.31408692444
-0.34499999999983677,21113.729464801345
-0.33999999999983677,23818.146681835453
-0.33499999999983676,26934.0613094026
-0.32999999999983676,30532.21837226604
-0.32499999999983675,34696.96358864923
-0.31999999999983675,39529.133093488876
-0.31499999999983674,45149.61834086274
-0.30999999999983674,51703.777506936254
-0.30499999999983674,59366.913065081564
-0.29999999999983673,68351.09701274191
-0.2949999999998367,78913.7060424114
-0.2899999999998367,91368.1348918942
-0.2849999999998367,106097.29561787494
-0.2799999999998367,123570.69509607146
-0.2749999999998367,144366.12837587556
-0.2699999999998367,169197.35322712167
-0.2649999999998367,198949.551219564
-0.2599999999998367,234724.9745835279
-0.2549999999998367,277901.98415326286
-0.2499999999998367,330211.7839092518
-0.24499999999983668,393838.66825158254
-0.23999999999983668,471551.68499090034
-0.23499999999983667,566878.5183695537
-0.22999999999983667,684336.4569135688
-0.22499999999983666,829741.0330121233
-0.21999999999983666,1010621.0429276214
-0.21499999999983666,1236780.2705366744
-0.20999999999983665,1521062.9779676378
-0.20499999999983665,1880404.5510238074
-0.19999999999983664,2337284.3368561533
-0.19499999999983664,2921750.427672993
-0.18999999999983663,3674264.831933542
-0.18499999999983663,4649736.089350145
-0.17999999999983662,5923287.044478684
-0.17499999999983662,7598583.654793285
-0.16999999999983662,9819983.925334258
-0.1649999999998366,1.2790448958637372E7
-0.1599999999998366,1.6798248399347067E7
-0.1549999999998366,2.2257256914614562E7
-0.1499999999998366,2.9768534633376922E7
-0.1449999999998366,4.021571154840467E7
-0.1399999999998366,5.491487183617619E7
-0.13499999999983658,7.585372250442205E7
-0.12999999999983658,1.0607955762936392E8
-0.12499999999983658,1.50339790149373E8
-0.11999999999983657,2.1615973989738217E8
-0.11499999999983657,3.156936974550414E8
-0.10999999999983656,4.6897533143830764E8
-0.10499999999983656,7.097643903368418E8
-0.09999999999983655,1.0963431844461405E9
-0.09499999999983655,1.7320342708775778E9
-0.08999999999983654,2.805443124433473E9
-0.08499999999983654,4.672190459994362E9
-0.07999999999983654,8.0274665719596195E9
-0.07499999999983653,1.4286448738736305E10
-0.06999999999983653,2.646484767295511E10
-0.06499999999983652,5.133287593026915E10
-0.059999999999836524,1.0502814431708679E11
-0.05499999999983653,2.2879163804584048E11
-0.04999999999983653,5.3702832603126855E11
-0.04499999999983653,1.3798192246983064E12
-0.039999999999836534,3.9644818844980566E12
-0.03499999999983654,1.3124680751412639E13
-0.029999999999836536,5.230788893752665E13
-0.024999999999836535,2.6861955476848338E14
-0.019999999999836534,1.9918112934986898E15
-0.014999999999836533,2.6399631920976892E16
-0.009999999999836532,1.00995087753961715E18
-0.004999999999836532,5.145536549082686E20
1.6346819731172246E-13,-7613523.3688190505
0.005000000000163468,-23202.92849625168
0.010000000000163468,-8569.742048988608
0.01500000000016347,-4426.949594410947
0.02000000000016347,-2649.488656970963
0.02500000000016347,-1724.8021152255674
0.030000000000163472,-1185.84992967918
0.03500000000016347,-847.0654158882917
0.04000000000016347,-622.2800476056888
0.045000000000163465,-466.95250949221645
0.05000000000016346,-356.1734718273001
0.05500000000016346,-275.1446291152114
0.06000000000016346,-214.64254842740388
0.06500000000016345,-168.68971467360075
0.07000000000016346,-133.28472199396228
0.07500000000016346,-105.67473263195815
0.08000000000016347,-83.92104894522996
0.08500000000016347,-66.63059102453377
0.09000000000016348,-52.78444626173234
0.09500000000016348,-41.62565178523043
0.10000000000016349,-32.584138905804416
0.10500000000016349,-25.225259948211672
0.1100000000001635,-19.21391227132098
0.1150000000001635,-14.289203151832464
0.1200000000001635,-10.246145059872902
0.1250000000001635,-6.9223879107970845
0.1300000000001635,-4.188358051140714
0.13500000000016352,-1.9399757500798493
0.14000000000016352,-0.09308221686159612
0.14500000000016353,1.4207401816445149
0.15000000000016353,2.657421703529071
0.15500000000016353,3.662884086348704
0.16000000000016354,4.475017586434836
0.16500000000016354,5.125203292960636
0.17000000000016355,5.639531204774945
0.17500000000016355,6.039767021588807
0.18000000000016356,6.344126174016175
0.18500000000016356,6.567896894359835
0.19000000000016357,6.723943924546969
0.19500000000016357,6.823120101178554
0.20000000000016357,6.874598106571051
0.20500000000016358,6.886147508552012
0.21000000000016358,6.864359397148271
0.2150000000001636,6.814833772252261
0.2200000000001636,6.742334262231702
0.2250000000001636,6.650917209156317
0.2300000000001636,6.544038984340663
0.2350000000001636,6.424647709799029
0.2400000000001636,6.295256819831286
0.24500000000016361,6.15801031222098
0.2500000000001636,6.01473629595449
0.2550000000001636,5.866993175557528
0.2600000000001636,5.716106142347554
0.2650000000001636,5.563203354079417
0.2700000000001636,5.409241836589026
0.2750000000001636,5.2550319529953695
0.2800000000001636,5.10125788144916
0.2850000000001636,4.948495823466178
0.2900000000001636,4.797226482576291
0.29500000000016363,4.647851774366767
0.30000000000016364,4.500704153989021
0.30500000000016364,4.356054327211819
0.31000000000016364,4.214123151426017
0.31500000000016365,4.075087105931924
0.32000000000016365,3.9390825227611943
0.32500000000016366,3.806215193797263
0.33000000000016366,3.676560365519521
0.33500000000016367,3.550171185643242
0.34000000000016367,3.427077958520239
0.3450000000001637,3.3072952421783857
0.3500000000001637,3.19082054743476
0.3550000000001637,3.077640435238294
0.3600000000001637,2.9677287793352867
0.3650000000001637,2.861052137670477
0.3700000000001637,2.757567651753945
0.3750000000001637,2.657227912181574
0.3800000000001637,2.5599785315034396
0.3850000000001637,2.4657626876905603
0.3900000000001637,2.3745187915479944
0.3950000000001637,2.286182796165161
0.4000000000001637,2.200689696351382
0.40500000000016373,2.1179715498774447
0.41000000000016373,2.0379609634421434
0.41500000000016374,1.9605887600919485
0.42000000000016374,1.8857856759991005
0.42500000000016375,1.8134834861726588
0.43000000000016375,1.7436132484608968
0.43500000000016376,1.6761066752393825
0.44000000000016376,1.6108970688509763
0.44500000000016376,1.5479176769413787
0.45000000000016377,1.4871028433463085
0.4550000000001638,1.4283888231514419
0.4600000000001638,1.3717122037674605
0.4650000000001638,1.3170109112745865
0.4700000000001638,1.2642249586802123
0.4750000000001638,1.2132948884041421
0.4800000000001638,1.1641629321976537
0.4850000000001638,1.1167725387022858
0.4900000000001638,1.071069187181692
0.4950000000001638,1.0269991221171273
0.5000000000001638,0.9845102493941492
0.5050000000001638,0.9435517313312958
0.5100000000001638,0.9040746413965769
0.5150000000001638,0.8660308945374473
0.5200000000001638,0.8293739741582199
0.5250000000001638,0.7940585743228419
0.5300000000001638,0.7600411561779317
0.5350000000001638,0.7272790055122558
0.5400000000001638,0.6957308545804936
0.5450000000001638,0.6653565555126374
0.5500000000001638,0.6361175817926279
0.5550000000001638,0.607976160678053
0.5600000000001638,0.5808958360273305
0.5650000000001638,0.5548412806050296
0.5700000000001638,0.5297781694076825
0.5750000000001638,0.5056735569551485
0.5800000000001638,0.4824952032778041
0.5850000000001638,0.46021199978207944
0.5900000000001638,0.4387938186948271
0.5950000000001638,0.4182114057253085
0.6000000000001638,0.39843668242199615
0.6050000000001639,0.3794421949465308
0.6100000000001639,0.3612014568109241
0.6150000000001639,0.3436888234709096
0.6200000000001639,0.3268793985155231
0.6250000000001639,0.3107492930422899
0.6300000000001639,0.29527514966503765
0.6350000000001639,0.2804344372523124
0.6400000000001639,0.2662053421831984
0.6450000000001639,0.2525667453826111
0.6500000000001639,0.23949815082663994
0.6550000000001639,0.22697987087034602
0.6600000000001639,0.21499267698919894
0.6650000000001639,0.20351801167106318
0.6700000000001639,0.19253790648383534
0.6750000000001639,0.18203496285228862
0.6800000000001639,0.17199229553253578
0.6850000000001639,0.16239367430470275
0.6900000000001639,0.15322325294516817
0.6950000000001639,0.1444657320559967
0.7000000000001639,0.13610629456047746
0.7050000000001639,0.12813058986036763
0.7100000000001639,0.12052471850838473
0.715000000000164,0.11327519316882294
0.720000000000164,0.10636902657089084
0.725000000000164,0.09979355490184418
0.730000000000164,0.0935365401103809
0.735000000000164,0.08758612587370014
0.740000000000164,0.08193082508679003
0.745000000000164,0.0765595077719135
0.750000000000164,0.07146137325335379
0.755000000000164,0.06662600724312248
0.760000000000164,0.06204326181878527
0.765000000000164,0.05770332274260594
0.770000000000164,0.05359667827845912
0.775000000000164,0.04971410936675501
0.780000000000164,0.04604668013342875
0.785000000000164,0.04258572872201329
0.790000000000164,0.03932285009285111
0.795000000000164,0.03624992298348473
0.800000000000164,0.03335904466365976
0.805000000000164,0.030642563875385765
0.810000000000164,0.02809306199562315
0.815000000000164,0.025703345596040532
0.820000000000164,0.02346643925587247
0.825000000000164,0.021375578619224865
0.830000000000164,0.019424199568084475
0.835000000000164,0.017605949395449908
0.8400000000001641,0.015914652001728067
0.8450000000001641,0.014344322540790563
0.8500000000001641,0.01288915588206265
0.8550000000001641,0.011543520970544329
0.8600000000001641,0.010301955377053588
0.8650000000001641,0.009159160032104555
0.8700000000001641,0.008109992355685906
0.8750000000001641,0.007149469049561072
0.8800000000001641,0.006272748723394969
0.8850000000001641,0.005475136589795315
0.8900000000001641,0.004752077415823624
